  2 14 12 11.80 73.49  6.30       9.90     10.24     61.98     60.57      4.67      4.67      0.00      0.00      0.00      0.00
  2 14 13 11.80 72.34  6.20       9.90     10.47     62.00     59.68      4.67      4.67      0.00      0.00      0.00      0.00
  2 14 14 11.40 74.28  6.20       9.89     10.53     62.02     59.41      4.67      4.67      0.00      0.00      0.00      0.00
  2 14 15 12.00 71.39  6.20       9.89     11.33     62.04     56.34      4.67      4.67      0.00      0.00      0.00      0.00
  2 14 16 12.60 66.43  6.00       9.88     12.18     62.06     53.25      4.67      4.67      0.00      0.00      0.00      0.00
  2 14 17 11.50 70.25  5.90       9.88     11.80     62.07     54.62      4.67      4.67      0.00      0.00      0.00      0.00
  2 14 18 10.50 73.82  5.80       9.88     11.11     62.08     57.19      4.67      4.67      0.00      0.00      0.00      0.00
  2 14 19  9.60 75.73  5.60       9.88     10.71     62.09     58.72      4.67      4.67      0.00      0.00      0.00      0.00
  2 14 20  9.00 76.06  5.40       9.88     10.41     62.09     59.89      4.67      4.67      0.00      0.00      0.00      0.00
  2 14 21  7.70 80.03  5.20       9.88     10.14     62.08     61.02      4.67      4.67      0.00      0.00      0.00      0.00
  2 14 22  6.80 83.49  5.10       9.88      9.85     62.07     62.21      4.67      4.67      0.00      0.00      0.00      0.00
  2 14 23  6.80 83.49  5.10       9.89      9.65     62.04     63.03      4.67      4.67      0.00      0.00      0.00      0.00
  2 14 24  6.10 87.62  5.10       9.89      9.47     62.02     63.82      4.67      4.67      0.00      0.00      0.00      0.00
  2 15  1  5.00 92.73  5.00       9.90      9.23     61.99     64.86      4.67      4.67      0.00      0.00      0.00      0.00
  2 15  2  4.60 91.58  4.80       9.91      9.01     61.96     65.82      4.67      4.67      0.00      0.00      0.00      0.00
  2 15  3  5.30 85.41  4.70       9.91      8.90     61.94     66.31      4.67      4.67      0.00      0.00      0.00      0.00
  2 15  4  5.50 84.23  4.70       9.92      8.84     61.92     66.59      4.67      4.67      0.00      0.00      0.00      0.00
  2 15  5  8.10 71.93  4.80       9.92      8.93     61.90     66.19      4.67      4.67      0.00      0.00      0.00      0.00
  2 15  6  8.20 71.44  4.80       9.92      9.04     61.89     65.69      4.67      4.67      0.00      0.00      0.00      0.00
  2 15  7  8.60 79.58  5.50       9.92      9.04     61.88     65.66      4.67      4.67      0.00      0.00      0.00      0.00
  2 15  8  7.70 93.74  6.10       9.92      9.07     61.88     65.53      4.67      4.67      0.00      0.00      0.00      0.00
  2 15  9 11.90 77.60  6.70       9.92      9.72     61.89     62.76      4.67      4.67      0.00      0.00      0.00      0.00
  2 15 10 10.70 82.78  6.60       9.92     10.23     61.90     60.63      4.67      4.67      0.00      0.00      0.00      0.00
  2 15 11 11.40 79.02  6.60       9.92     10.11     61.91     61.11      4.67      4.67      0.00      0.00      0.00      0.00
  2 15 12 11.80 75.80  6.50       9.91     10.28     61.93     60.43      4.67      4.67      0.00      0.00      0.00      0.00
  2 15 13 14.00 71.62  7.10       9.91     10.98     61.95     57.67      4.67      4.67      0.00      0.00      0.00      0.00
  2 15 14 14.60 75.60  7.80       9.90     12.50     61.97     52.17      4.67      4.67      0.00      0.00      0.00      0.00
  2 15 15 15.50 77.66  8.50       9.90     13.71     62.00     48.19      4.67      4.67      0.00      0.00      0.00      0.00
  2 15 16 15.40 73.62  8.00       9.89     13.58     62.01     48.59      4.67      4.67      0.00      0.00      0.00      0.00
  2 15 17 13.10 81.23  7.60       9.89     12.69     62.03     51.50      4.67      4.67      0.00      0.00      0.00      0.00
  2 15 18 12.60 78.48  7.10       9.89     12.06     62.03     53.68      4.67      4.67      0.00      0.00      0.00      0.00
  2 15 19 12.10 83.36  7.30       9.89     11.72     62.03     54.91      4.67      4.67      0.00      0.00      0.00      0.00
  2 15 20 12.20 83.93  7.40       9.89     11.47     62.01     55.85      4.67      4.67      0.00      0.00      0.00      0.00
  2 15 21 12.20 85.05  7.50       9.90     11.33     61.98     56.35      4.67      4.67      0.00      0.00      0.00      0.00
  2 15 22 11.90 85.61  7.40       9.91     11.17     61.94     56.94      4.67      4.67      0.00      0.00      0.00      0.00
  2 15 23 11.50 87.90  7.40       9.92     11.04     61.89     57.45      4.67      4.67      0.00      0.00      0.00      0.00
  2 15 24 11.60 86.16  7.30       9.94     10.92     61.83     57.90      4.67      4.67      0.00      0.00      0.00      0.00
  2 16  1 11.50 85.55  7.20       9.95     10.85     61.77     58.19      4.67      4.67      0.00      0.00      0.00      0.00
  2 16  2 11.60 83.82  7.10       9.97     10.77     61.72     58.49      4.67      4.67      0.00      0.00      0.00      0.00
  2 16  3 11.00 86.01  7.00       9.98     10.68     61.66     58.85      4.67      4.67      0.00      0.00      0.00      0.00
  2 16  4 10.30 86.30  6.70       9.99     10.53     61.61     59.43      4.67      4.67      0.00      0.00      0.00      0.00
  2 16  5 10.00 85.45  6.50      10.00     10.40     61.56     59.93      4.67      4.67      0.00      0.00      0.00      0.00
  2 16  6  8.90 89.21  6.30      10.02     10.24     61.51     60.60      4.67      4.67      0.00      0.00      0.00      0.00
  2 16  7  9.30 88.20  6.40      10.03     10.12     61.47     61.07      4.67      4.67      0.00      0.00      0.00      0.00
  2 16  8  9.60 90.44  6.70      10.03     10.14     61.43     60.98      4.67      4.67      0.00      0.00      0.00      0.00
  2 16  9 11.20 83.67  6.90      10.04     10.87     61.40     58.09      4.67      4.67      0.00      0.00      0.00      0.00
  2 16 10 13.00 76.45  7.10      10.05     12.36     61.37     52.63      4.67      4.67      0.00      0.00      0.00      0.00
  2 16 11 14.70 70.36  7.30      10.06     13.83     61.34     47.83      4.67      4.67      0.00      0.00      0.00      0.00
  2 16 12 14.30 74.15  7.50      10.06     14.91     61.32     44.60      4.67      4.67      0.00      0.00      0.00      0.00
  2 16 13 14.20 73.65  7.40      10.07     15.43     61.30     43.12      4.67      4.67      0.00      0.00      0.00      0.00
  2 16 14 13.90 74.10  7.30      10.07     15.07     61.28     44.14      4.67      4.67      0.00      0.00      0.00      0.00
  2 16 15 13.20 76.50  7.20      10.08     14.14     61.25     46.87      4.67      4.67      0.00      0.00      0.00      0.00
  2 16 16 12.80 79.61  7.30      10.09     13.54     61.21     48.73      4.67      4.67      0.00      0.00      0.00      0.00
  2 16 17 11.60 87.32  7.40      10.10     13.08     61.16     50.23      4.67      4.67      0.00      0.00      0.00      0.00
  2 16 18 10.90 93.91  7.60      10.12     12.63     61.09     51.72      4.67      4.67      0.00      0.00      0.00      0.00
  2 16 19 10.90 91.47  7.40      10.14     12.34     61.00     52.72      4.67      4.67      0.00      0.00      0.00      0.00
  2 16 20  9.90 96.48  7.30      10.16     12.05     60.90     53.74      4.67      4.67      0.00      0.00      0.00      0.00
  2 16 21  9.70 96.46  7.20      10.19     11.80     60.79     54.62      4.67      4.67      0.00      0.00      0.00      0.00
  2 16 22  9.20 97.02  7.00      10.22     11.59     60.68     55.38      4.67      4.67      0.00      0.00      0.00      0.00
  2 16 23  8.70 98.94  6.90      10.25     11.38     60.57     56.16      4.67      4.67      0.00      0.00      0.00      0.00
  2 16 24  8.70 97.52  6.80      10.27     11.21     60.46     56.79      4.67      4.67      0.00      0.00      0.00      0.00
  2 17  1  7.20 95.43  6.00      10.30     10.99     60.36     57.64      4.67      4.67      0.00      0.00      0.00      0.00
  2 17  2  6.80 85.11  5.20      10.32     10.74     60.27     58.60      4.67      4.67      0.00      0.00      0.00      0.00
  2 17  3  5.90 78.46  4.50      10.34     10.52     60.18     59.45      4.67      4.67      0.00      0.00      0.00      0.00
  2 17  4  5.70 76.05  4.30      10.36     10.30     60.11     60.34      4.67      4.67      0.00      0.00      0.00      0.00
  2 17  5  5.30 76.38  4.20      10.38     10.13     60.04     61.03      4.67      4.67      0.00      0.00      0.00      0.00
  2 17  6  5.40 74.06  4.10      10.39      9.97     59.98     61.68      4.67      4.67      0.00      0.00      0.00      0.00
  2 17  7  5.70 70.77  4.00      10.40      9.88     59.93     62.07      4.67      4.67      0.00      0.00      0.00      0.00
  2 17  8  6.20 68.37  4.00      10.42      9.86     59.89     62.16      4.67      4.67      0.00      0.00      0.00      0.00
  2 17  9  6.20 68.37  4.00      10.42      9.90     59.85     62.00      4.67      4.67      0.00      0.00      0.00      0.00
  2 17 10  6.80 63.97  3.90      10.43     10.02     59.82     61.47      4.67      4.67      0.00      0.00      0.00      0.00
  2 17 11  6.70 62.77  3.80      10.44     10.23     59.80     60.65      4.67      4.67      0.00      0.00      0.00      0.00
  2 17 12  6.50 61.97  3.70      10.44     10.31     59.79     60.29      4.67      4.67      0.00      0.00      0.00      0.00
  2 17 13  6.60 59.89  3.60      10.44     10.28     59.79     60.45      4.67      4.67      0.00      0.00      0.00      0.00
  2 17 14  7.30 57.08  3.60      10.44     10.65     59.79     58.94      4.67      4.67      0.00      0.00      0.00      0.00
  2 17 15  7.90 54.79  3.60      10.44     11.71     59.79     54.96      4.67      4.67      0.00      0.00      0.00      0.00
  2 17 16  7.80 53.64  3.50      10.44     12.36     59.80     52.63      4.67      4.67      0.00      0.00      0.00      0.00
  2 17 17  7.00 53.44  3.30      10.43     11.85     59.81     54.45      4.67      4.67      0.00      0.00      0.00      0.00
  2 17 18  6.40 55.69  3.30      10.43     11.05     59.83     57.42      4.67      4.67      0.00      0.00      0.00      0.00
  2 17 19  6.00 55.53  3.20      10.43     10.61     59.84     59.09      4.67      4.67      0.00      0.00      0.00      0.00
  2 17 20  5.50 57.49  3.20      10.43     10.30     59.84     60.33      4.67      4.67      0.00      0.00      0.00      0.00
  2 17 21  5.00 59.52  3.20      10.42     10.03     59.85     61.43      4.67      4.67      0.00      0.00      0.00      0.00
  2 17 22  4.70 58.89  3.10      10.43      9.81     59.84     62.36      4.67      4.67      0.00      0.00      0.00      0.00
  2 17 23  4.20 60.99  3.10      10.43      9.60     59.84     63.25      4.67      4.67      0.00      0.00      0.00      0.00
  2 17 24  4.40 60.14  3.10      10.43      9.44     59.83     63.94      4.67      4.67      0.00      0.00      0.00      0.00
  2 18  1  3.70 65.20  3.20      10.43      9.27     59.82     64.67      4.67      4.67      0.00      0.00      0.00      0.00
  2 18  2  3.70 67.23  3.30      10.43      9.10     59.82     65.41      4.67      4.67      0.00      0.00      0.00      0.00
  2 18  3  3.90 68.29  3.40      10.43      9.00     59.82     65.86      4.67      4.67      0.00      0.00      0.00      0.00
  2 18  4  4.00 67.81  3.40      10.43      8.91     59.82     66.27      4.67      4.67      0.00      0.00      0.00      0.00
  2 18  5  4.20 66.86  3.40      10.43      8.83     59.83     66.62      4.67      4.67      0.00      0.00      0.00      0.00
  2 18  6  3.90 68.29  3.40      10.42      8.74     59.85     67.03      4.67      4.67      0.00      0.00      0.00      0.00
  2 18  7  4.00 67.81  3.40      10.42      8.65     59.87     67.45      4.67      4.67      0.00      0.00      0.00      0.00
  2 18  8  4.20 68.82  3.50      10.41      8.64     59.90     67.49      4.67      4.67      0.00      0.00      0.00      0.00
  2 18  9  5.20 65.99  3.60      10.40      9.02     59.94     65.76      4.67      4.67      0.00      0.00      0.00      0.00
  2 18 10  7.60 59.01  3.80      10.39     10.44     59.98     59.80      4.67      4.67      0.00      0.00      0.00      0.00
